,logits,pred_label,label
4453,0.5877938866615295,1,1
4454,0.5638519525527954,1,1
4455,0.667116105556488,1,0
4456,0.32445794343948364,0,0
4457,0.5046597719192505,1,0
4458,0.1648196280002594,0,0
4459,0.36043938994407654,0,0
4460,0.5826329588890076,1,0
4461,0.39076289534568787,0,1
4462,0.43933066725730896,0,1
4463,0.30886852741241455,0,1
4464,0.30989986658096313,0,1
4465,0.3555898666381836,0,1
4466,0.7658278346061707,1,1
4467,0.46542149782180786,0,1
4468,0.5695106387138367,1,1
4469,0.2866049110889435,0,1
4470,0.2458265870809555,0,1
4471,0.33051034808158875,0,1
4472,0.2588350772857666,0,1
4473,0.3478858768939972,0,1
4474,0.6027613282203674,1,1
4475,0.25812938809394836,0,1
4476,0.3845785856246948,0,1
4477,0.3303349018096924,0,1
4478,0.46404704451560974,0,1
4479,0.9948800802230835,1,1
4480,0.9949309229850769,1,1
4481,0.9879875183105469,1,1
4482,0.4273211359977722,0,1
4483,0.9842376112937927,1,1
4484,0.7583250403404236,1,1
4485,0.991486132144928,1,1
4486,0.9861819744110107,1,1
4487,0.3212079405784607,0,1
4488,0.9881828427314758,1,1
4489,0.7511083483695984,1,1
4490,0.9299057126045227,1,1
4491,0.9931603670120239,1,1
4492,0.33293384313583374,0,1
4493,0.9675313234329224,1,1
4494,0.8935936689376831,1,1
4495,0.9886322617530823,1,1
4496,0.8398721814155579,1,1
4497,0.9922530055046082,1,1
4498,0.9883050918579102,1,1
4499,0.8290839791297913,1,1
4500,0.43635275959968567,0,1
4501,0.8173978328704834,1,1
4502,0.9912732243537903,1,1
4503,0.992775559425354,1,1
4504,0.8440170884132385,1,1
4505,0.9920032024383545,1,1
4506,0.9860214591026306,1,1
4507,0.915536642074585,1,1
4508,0.989528477191925,1,1
4509,0.9917068481445312,1,1
4510,0.9913516044616699,1,1
4511,0.9910972118377686,1,1
4512,0.9932315349578857,1,1
4513,0.9020158648490906,1,1
4514,0.8667839169502258,1,1
4515,0.9857972264289856,1,1
4516,0.9695873260498047,1,1
4517,0.9903282523155212,1,1
4518,0.8166788220405579,1,1
4519,0.9676001071929932,1,1
4520,0.719830334186554,1,1
4521,0.9807995557785034,1,1
4522,0.7509122490882874,1,1
4523,0.7801058888435364,1,1
4524,0.906857430934906,1,1
4525,0.8247227668762207,1,1
4526,0.9865385293960571,1,1
4527,0.440741628408432,0,1
4528,0.9350968599319458,1,1
4529,0.3588763475418091,0,1
4530,0.7438443303108215,1,1
4531,0.9928151369094849,1,1
4532,0.9932978749275208,1,1
4533,0.9926576018333435,1,1
4534,0.9767738580703735,1,1
4535,0.9892305731773376,1,1
4536,0.866069495677948,1,1
4537,0.9752037525177002,1,1
4538,0.9845767617225647,1,1
4539,0.9938377737998962,1,1
4540,0.989863395690918,1,1
4541,0.9437580704689026,1,1
4542,0.5577170848846436,1,1
4543,0.1435651332139969,0,0
4544,0.30393585562705994,0,0
4545,0.44722703099250793,0,0
4546,0.6552191376686096,1,1
4547,0.6730316281318665,1,1
4548,0.42340585589408875,0,1
4549,0.6710056066513062,1,1
4550,0.8033583164215088,1,1
4551,0.40547728538513184,0,1
4552,0.816155195236206,1,1
4553,0.605380117893219,1,1
4554,0.759060800075531,1,1
4555,0.614858865737915,1,1
4556,0.3755735456943512,0,1
4557,0.6214091181755066,1,1
4558,0.6667985916137695,1,1
4559,0.7764713764190674,1,1
4560,0.7301336526870728,1,1
4561,0.6002713441848755,1,1
4562,0.4992104768753052,0,0
4563,0.46649041771888733,0,0
4564,0.462261825799942,0,0
4565,0.4601106345653534,0,0
4566,0.13193964958190918,0,0
4567,0.36156702041625977,0,0
4568,0.6836575269699097,1,0
4569,0.5490319728851318,1,0
4570,0.4646717607975006,0,0
4571,0.4697539210319519,0,0
4572,0.4693225920200348,0,0
4573,0.1563376486301422,0,0
4574,0.20880767703056335,0,0
4575,0.5535738468170166,1,0
4576,0.3801575303077698,0,1
4577,0.511509895324707,1,1
4578,0.5648253560066223,1,0
4579,0.5948216319084167,1,0
4580,0.51099693775177,1,0
4581,0.38690704107284546,0,0
4582,0.5427036881446838,1,0
4583,0.597226083278656,1,0
4584,0.45611074566841125,0,0
4585,0.6189927458763123,1,0
4586,0.5268726348876953,1,0
4587,0.5470625758171082,1,0
4588,0.7314807176589966,1,0
4589,0.5949852466583252,1,1
4590,0.6228712797164917,1,1
4591,0.11943260580301285,0,1
4592,0.2543884813785553,0,1
4593,0.28273075819015503,0,1
4594,0.14983661472797394,0,1
4595,0.30534622073173523,0,1
4596,0.3402179181575775,0,1
4597,0.32630494236946106,0,1
4598,0.48667463660240173,0,1
4599,0.5419598817825317,1,1
4600,0.4373662769794464,0,1
4601,0.09714540094137192,0,0
4602,0.20013505220413208,0,0
4603,0.09644085168838501,0,0
4604,0.28134506940841675,0,0
4605,0.32082289457321167,0,0
4606,0.5343199968338013,1,0
4607,0.02306981571018696,0,0
4608,0.15743710100650787,0,0
4609,0.9402458071708679,1,0
4610,0.6159868240356445,1,0
4611,0.46298491954803467,0,0
4612,0.6025107502937317,1,0
4613,0.10443469882011414,0,0
4614,0.7723800539970398,1,0
4615,0.1224193423986435,0,0
4616,0.6506434679031372,1,0
4617,0.8069058656692505,1,0
4618,0.6195455193519592,1,0
4619,0.6812490820884705,1,0
4620,0.8137508034706116,1,0
4621,0.2543909549713135,0,0
4622,0.7337122559547424,1,0
4623,0.30120906233787537,0,0
4624,0.7821280360221863,1,0
4625,0.6186990737915039,1,0
4626,0.9041832685470581,1,0
4627,0.6791439652442932,1,0
4628,0.14366944134235382,0,0
4629,0.9202643632888794,1,0
4630,0.2674497663974762,0,0
4631,0.10417059808969498,0,0
4632,0.8982056975364685,1,0
4633,0.016791464760899544,0,0
4634,0.48174408078193665,0,0
4635,0.1347152143716812,0,0
4636,0.4360593557357788,0,0
4637,0.7319809794425964,1,0
4638,0.016471372917294502,0,0
4639,0.5453186631202698,1,0
4640,0.7420080900192261,1,0
4641,0.7234372496604919,1,0
4642,0.25538885593414307,0,0
4643,0.5852487087249756,1,0
4644,0.6683477163314819,1,0
4645,0.8579041361808777,1,0
4646,0.9189196825027466,1,0
4647,0.6580069065093994,1,0
4648,0.7140129208564758,1,0
4649,0.7318282723426819,1,0
4650,0.03267384320497513,0,0
4651,0.7083699703216553,1,0
4652,0.039418138563632965,0,0
4653,0.15685643255710602,0,0
4654,0.8156750798225403,1,0
4655,0.7292577624320984,1,0
4656,0.7328212261199951,1,0
4657,0.8519214391708374,1,0
4658,0.9452599287033081,1,0
4659,0.33285173773765564,0,0
4660,0.32078421115875244,0,0
4661,0.16636908054351807,0,1
4662,0.37817975878715515,0,1
4663,0.4658498167991638,0,1
4664,0.49525755643844604,0,1
4665,0.4369867742061615,0,1
4666,0.5107578039169312,1,1
4667,0.5218931436538696,1,0
4668,0.5820937156677246,1,0
4669,0.7013558149337769,1,0
4670,0.46371182799339294,0,0
4671,0.40056636929512024,0,0
4672,0.496926486492157,0,0
4673,0.6053079962730408,1,0
4674,0.2942628860473633,0,0
4675,0.6680664420127869,1,0
4676,0.22839713096618652,0,0
4677,0.47058790922164917,0,1
4678,0.370542049407959,0,1
4679,0.6288660764694214,1,1
4680,0.8068588972091675,1,1
4681,0.745651364326477,1,1
4682,0.4757272005081177,0,1
4683,0.4637528359889984,0,1
4684,0.41831934452056885,0,1
4685,0.9238976240158081,1,1
4686,0.4676358997821808,0,0
4687,0.6991179585456848,1,1
4688,0.8940850496292114,1,1
4689,0.6731011867523193,1,1
4690,0.1892620325088501,0,1
4691,0.7979758977890015,1,1
4692,0.8127397298812866,1,1
4693,0.46687233448028564,0,1
4694,0.38639330863952637,0,1
4695,0.37632256746292114,0,1
4696,0.6541260480880737,1,1
4697,0.3791830837726593,0,1
4698,0.25152766704559326,0,1
4699,0.8402405381202698,1,1
4700,0.4860309362411499,0,1
4701,0.39538881182670593,0,1
4702,0.8938670754432678,1,1
4703,0.311410516500473,0,1
4704,0.4697224497795105,0,1
4705,0.45237213373184204,0,1
4706,0.516659677028656,1,1
4707,0.5627911686897278,1,1
4708,0.6605806350708008,1,1
4709,0.3284517824649811,0,1
4710,0.3436037302017212,0,1
4711,0.4780331552028656,0,1
4712,0.7450754046440125,1,1
4713,0.7193149328231812,1,1
4714,0.4766083359718323,0,0
4715,0.01533166691660881,0,0
4716,0.1755075305700302,0,0
4717,0.40519431233406067,0,0
4718,0.3360171616077423,0,0
4719,0.014261205680668354,0,0
4720,0.13083142042160034,0,0
4721,0.2991856634616852,0,0
4722,0.10418052226305008,0,0
4723,0.046685438603162766,0,0
4724,0.39390215277671814,0,0
4725,0.1378737837076187,0,0
4726,0.02630068175494671,0,0
4727,0.11073892563581467,0,0
4728,0.36064091324806213,0,0
4729,0.18723611533641815,0,0
4730,0.08458336442708969,0,0
4731,0.3831363320350647,0,0
4732,0.16896936297416687,0,0
4733,0.18285514414310455,0,0
4734,0.15147638320922852,0,0
4735,0.1943061202764511,0,0
4736,0.07821720093488693,0,0
4737,0.07306859642267227,0,0
4738,0.11884000897407532,0,0
4739,0.2712938189506531,0,0
4740,0.0696982890367508,0,0
4741,0.7666803598403931,1,0
4742,0.46461665630340576,0,0
4743,0.1753564178943634,0,0
4744,0.352298378944397,0,0
4745,0.018860813230276108,0,0
4746,0.018543200567364693,0,0
4747,0.02125830389559269,0,0
4748,0.03482744097709656,0,0
4749,0.018721584230661392,0,0
4750,0.10049857199192047,0,0
4751,0.024703966453671455,0,0
4752,0.015935003757476807,0,0
4753,0.09286003559827805,0,0
4754,0.015234722755849361,0,0
4755,0.018493477255105972,0,0
4756,0.031079290434718132,0,0
4757,0.03673512116074562,0,0
4758,0.01813896931707859,0,0
4759,0.023079272359609604,0,0
4760,0.0264787208288908,0,0
4761,0.017707103863358498,0,0
4762,0.03901180624961853,0,0
4763,0.11047954112291336,0,0
4764,0.044002432376146317,0,0
4765,0.4898271858692169,0,0
4766,0.13012303411960602,0,0
4767,0.027006305754184723,0,0
4768,0.051828593015670776,0,0
4769,0.13682353496551514,0,0
4770,0.2154211401939392,0,0
4771,0.023738350719213486,0,0
4772,0.01802566461265087,0,0
4773,0.027328655123710632,0,0
4774,0.021449096500873566,0,0
4775,0.0684761181473732,0,0
4776,0.46052810549736023,0,0
4777,0.02971835806965828,0,0
4778,0.055042799562215805,0,0
4779,0.024542195722460747,0,0
4780,0.02681468240916729,0,0
4781,0.025179889053106308,0,0
4782,0.02698342688381672,0,0
4783,0.09886708855628967,0,0
4784,0.21568140387535095,0,0
4785,0.38960880041122437,0,0
4786,0.5922279357910156,1,0
4787,0.6492778658866882,1,0
4788,0.10126689821481705,0,0
4789,0.3048337399959564,0,0
4790,0.44352957606315613,0,0
4791,0.40550923347473145,0,0
4792,0.30997413396835327,0,0
4793,0.22037145495414734,0,0
4794,0.4072674512863159,0,0
4795,0.16446124017238617,0,0
4796,0.22583605349063873,0,0
4797,0.5388913750648499,1,1
4798,0.8199712634086609,1,1
4799,0.7014439105987549,1,1
4800,0.5983977913856506,1,1
4801,0.5046975612640381,1,1
4802,0.9947983026504517,1,1
4803,0.5534809827804565,1,1
4804,0.9768398404121399,1,1
4805,0.9915966391563416,1,1
4806,0.9091676473617554,1,1
4807,0.9916906356811523,1,1
4808,0.9926242232322693,1,1
4809,0.6795886754989624,1,1
4810,0.9726410508155823,1,1
4811,0.7903479933738708,1,1
4812,0.49263995885849,0,1
4813,0.9885526895523071,1,1
4814,0.6326856017112732,1,1
4815,0.6592284440994263,1,1
4816,0.9637967348098755,1,1
4817,0.9897112846374512,1,1
4818,0.5859589576721191,1,1
4819,0.9891564846038818,1,1
4820,0.7092650532722473,1,1
4821,0.5410199761390686,1,1
4822,0.8035783171653748,1,1
4823,0.986386775970459,1,1
4824,0.9904195666313171,1,1
4825,0.9876442551612854,1,1
4826,0.9922654032707214,1,1
4827,0.6962189674377441,1,1
4828,0.967844545841217,1,1
4829,0.7102522850036621,1,1
4830,0.9913949370384216,1,1
4831,0.6665992736816406,1,1
4832,0.977660059928894,1,1
4833,0.9645555019378662,1,1
4834,0.5456781983375549,1,1
4835,0.16665053367614746,0,0
4836,0.8601972460746765,1,0
4837,0.5675526261329651,1,0
4838,0.4816083610057831,0,0
4839,0.6779064536094666,1,0
4840,0.46576982736587524,0,0
4841,0.4989459216594696,0,0
4842,0.4173913300037384,0,0
4843,0.7547359466552734,1,0
4844,0.7028619647026062,1,0
4845,0.3709617853164673,0,0
4846,0.2999178171157837,0,0
4847,0.5924321413040161,1,0
4848,0.840384840965271,1,0
4849,0.8260510563850403,1,0
4850,0.8565344214439392,1,0
4851,0.6952517032623291,1,0
4852,0.7349848747253418,1,0
4853,0.6744853854179382,1,0
4854,0.8507388830184937,1,0
4855,0.7835821509361267,1,0
4856,0.688667893409729,1,0
4857,0.7519262433052063,1,0
4858,0.8608828783035278,1,0
4859,0.4504411220550537,0,0
4860,0.9417573809623718,1,0
4861,0.17011450231075287,0,0
4862,0.6695104241371155,1,0
4863,0.32710593938827515,0,0
4864,0.5115846991539001,1,0
4865,0.298526406288147,0,0
4866,0.6469342112541199,1,0
4867,0.3914691209793091,0,0
4868,0.47520092129707336,0,0
4869,0.17903770506381989,0,0
4870,0.6589824557304382,1,0
4871,0.8003398180007935,1,0
4872,0.6167504191398621,1,0
4873,0.28179964423179626,0,0
4874,0.6502228379249573,1,0
4875,0.6192435026168823,1,0
4876,0.7124648094177246,1,0
4877,0.38101011514663696,0,0
4878,0.7102131247520447,1,0
4879,0.5515695214271545,1,0
4880,0.7679038643836975,1,0
4881,0.28987276554107666,0,0
4882,0.6734066605567932,1,0
4883,0.8133217096328735,1,0
4884,0.5439645648002625,1,0
4885,0.8217350840568542,1,0
4886,0.6277891397476196,1,0
4887,0.5429937243461609,1,0
4888,0.3662443161010742,0,1
4889,0.6934264302253723,1,1
4890,0.20525914430618286,0,1
4891,0.5317373275756836,1,1
4892,0.7554851174354553,1,1
4893,0.08096835762262344,0,1
4894,0.6365253329277039,1,1
4895,0.4927736520767212,0,1
4896,0.6964783668518066,1,1
4897,0.8424457311630249,1,1
4898,0.9774815440177917,1,1
4899,0.621307909488678,1,1
4900,0.4645317792892456,0,1
4901,0.4129103124141693,0,1
4902,0.8314006328582764,1,1
4903,0.7053889632225037,1,1
4904,0.626947820186615,1,1
4905,0.569568395614624,1,1
4906,0.7589349150657654,1,1
4907,0.4831071197986603,0,1
4908,0.4338255226612091,0,1
4909,0.7110415697097778,1,1
4910,0.3931019902229309,0,0
4911,0.35850709676742554,0,0
4912,0.2232351005077362,0,0
4913,0.25654760003089905,0,0
4914,0.11443965882062912,0,0
4915,0.12639737129211426,0,0
4916,0.16429494321346283,0,0
4917,0.17526604235172272,0,0
4918,0.4873051941394806,0,0
4919,0.5566324591636658,1,0
4920,0.47554510831832886,0,0
4921,0.014752920717000961,0,0
4922,0.1992710679769516,0,0
4923,0.049801453948020935,0,0
4924,0.12000609189271927,0,0
4925,0.15365047752857208,0,0
4926,0.03198724985122681,0,0
4927,0.44471728801727295,0,0
4928,0.2758069932460785,0,0
4929,0.12360525131225586,0,0
4930,0.5644357800483704,1,0
4931,0.534842848777771,1,0
4932,0.12390437722206116,0,0
4933,0.5721827745437622,1,0
4934,0.8070275187492371,1,0
4935,0.825234591960907,1,0
4936,0.8363814949989319,1,0
4937,0.20565105974674225,0,0
4938,0.40917158126831055,0,0
4939,0.5028080940246582,1,0
4940,0.06069749966263771,0,0
4941,0.7896844148635864,1,0
4942,0.4675094485282898,0,0
4943,0.7793635725975037,1,0
4944,0.20065805315971375,0,0
4945,0.9540868997573853,1,0
4946,0.08759898692369461,0,0
4947,0.13700568675994873,0,0
4948,0.07697830349206924,0,0
4949,0.06865821778774261,0,0
4950,0.5502262115478516,1,0
4951,0.4124591052532196,0,0
4952,0.39708343148231506,0,0
4953,0.49667051434516907,0,0
4954,0.23053482174873352,0,0
4955,0.33699092268943787,0,0
4956,0.22791308164596558,0,0
4957,0.30063414573669434,0,0
4958,0.2696501910686493,0,0
4959,0.5847402215003967,1,0
4960,0.47078773379325867,0,1
4961,0.48731017112731934,0,1
4962,0.5923923254013062,1,1
4963,0.5923457741737366,1,1
4964,0.5682846903800964,1,1
4965,0.5372105836868286,1,1
4966,0.5191856622695923,1,1
4967,0.5274503231048584,1,1
4968,0.9427463412284851,1,1
4969,0.5376039743423462,1,1
4970,0.7457894682884216,1,1
4971,0.547215461730957,1,1
4972,0.7148630619049072,1,1
4973,0.4905090928077698,0,1
4974,0.3174695372581482,0,0
4975,0.20574776828289032,0,0
4976,0.3540419340133667,0,0
4977,0.21673588454723358,0,0
4978,0.4849684536457062,0,0
4979,0.1912473440170288,0,0
4980,0.45235106348991394,0,0
4981,0.45133164525032043,0,0
4982,0.28990721702575684,0,0
4983,0.4480884373188019,0,1
4984,0.580894410610199,1,1
4985,0.36450427770614624,0,1
4986,0.5197396874427795,1,1
4987,0.43205708265304565,0,1
4988,0.6612674593925476,1,1
4989,0.3968035578727722,0,1
4990,0.38062402606010437,0,1
4991,0.3471006155014038,0,1
4992,0.7491517066955566,1,1
4993,0.6163097620010376,1,1
4994,0.4304165244102478,0,1
4995,0.6539295315742493,1,1
4996,0.46671080589294434,0,1
4997,0.3778094947338104,0,1
4998,0.5950965285301208,1,1
4999,0.5763010382652283,1,1
5000,0.1326472908258438,0,1
5001,0.07769831269979477,0,1
5002,0.4319104552268982,0,1
5003,0.3180563151836395,0,1
5004,0.3034347891807556,0,1
5005,0.5792738199234009,1,1
5006,0.3866761326789856,0,1
5007,0.43185165524482727,0,1
5008,0.4500364363193512,0,1
5009,0.271643728017807,0,1
5010,0.33108824491500854,0,1
5011,0.2384200096130371,0,0
5012,0.28905510902404785,0,0
5013,0.216567724943161,0,0
5014,0.3663977086544037,0,0
5015,0.29828062653541565,0,0
5016,0.37044206261634827,0,0
5017,0.6396449208259583,1,0
5018,0.5978971123695374,1,0
5019,0.3323473036289215,0,0
5020,0.40681222081184387,0,0
5021,0.5185083150863647,1,1
5022,0.6309114098548889,1,1
5023,0.8449743390083313,1,1
5024,0.7058062553405762,1,1
5025,0.25145936012268066,0,1
5026,0.20077846944332123,0,1
5027,0.8202401995658875,1,1
5028,0.8486319780349731,1,1
5029,0.8567429780960083,1,1
5030,0.6028153896331787,1,1
5031,0.6394302248954773,1,1
5032,0.47614291310310364,0,1
5033,0.7612300515174866,1,1
5034,0.36766737699508667,0,1
5035,0.11541073769330978,0,1
5036,0.8998293876647949,1,1
5037,0.8944804072380066,1,1
5038,0.7036186456680298,1,1
5039,0.5553178191184998,1,1
5040,0.35670381784439087,0,1
5041,0.8130106925964355,1,1
5042,0.6799495220184326,1,1
5043,0.5910993814468384,1,1
5044,0.8290665149688721,1,1
5045,0.3353119492530823,0,1
5046,0.6975955367088318,1,1
5047,0.23446117341518402,0,1
5048,0.46649643778800964,0,1
5049,0.7659499645233154,1,1
5050,0.219509556889534,0,1
5051,0.19077955186367035,0,1
5052,0.32873523235321045,0,1
5053,0.8665608763694763,1,1
5054,0.7889952063560486,1,1
5055,0.6287598609924316,1,1
5056,0.4747256934642792,0,1
5057,0.8001867532730103,1,1
5058,0.24923144280910492,0,1
5059,0.755336344242096,1,1
5060,0.9223499894142151,1,1
5061,0.5708484053611755,1,1
5062,0.626618504524231,1,1
5063,0.3751682639122009,0,1
5064,0.6471585631370544,1,1
5065,0.3656264841556549,0,1
5066,0.5210554003715515,1,1
5067,0.258673757314682,0,1
5068,0.9169536232948303,1,1
5069,0.42314743995666504,0,1
5070,0.2848287522792816,0,1
5071,0.6685264110565186,1,1
5072,0.5536947846412659,1,1
5073,0.8008951544761658,1,1
5074,0.7442587018013,1,1
5075,0.39067769050598145,0,1
5076,0.626618504524231,1,1
5077,0.3892902731895447,0,1
5078,0.30842214822769165,0,1
5079,0.750097393989563,1,1
5080,0.7576701045036316,1,1
5081,0.4906519055366516,0,1
5082,0.5215936303138733,1,1
5083,0.31675198674201965,0,1
5084,0.4268021285533905,0,1
5085,0.4197390377521515,0,1
5086,0.5657091736793518,1,1
5087,0.4143621027469635,0,1
5088,0.3359839618206024,0,1
5089,0.5387797951698303,1,1
5090,0.4255882501602173,0,1
5091,0.14115849137306213,0,1
5092,0.11879640072584152,0,1
5093,0.5757613778114319,1,1
5094,0.323667049407959,0,1
5095,0.19495661556720734,0,1
5096,0.43984419107437134,0,1
5097,0.4328210651874542,0,1
5098,0.21340996026992798,0,1
5099,0.37434688210487366,0,1
5100,0.2599378526210785,0,1
5101,0.4208262860774994,0,1
5102,0.37962862849235535,0,1
5103,0.6096217036247253,1,1
5104,0.39106762409210205,0,1
5105,0.24964281916618347,0,1
5106,0.5650942325592041,1,1
5107,0.11643584072589874,0,1
5108,0.7808544039726257,1,1
5109,0.2675943374633789,0,1
5110,0.431794136762619,0,1
5111,0.663389265537262,1,1
5112,0.5197043418884277,1,1
5113,0.4775674641132355,0,1
5114,0.33347025513648987,0,1
5115,0.6156197786331177,1,1
5116,0.3678355813026428,0,1
5117,0.18120606243610382,0,1
5118,0.466662734746933,0,1
5119,0.7247236967086792,1,1
5120,0.6151236295700073,1,1
5121,0.4608980417251587,0,1
5122,0.6359679698944092,1,1
5123,0.3630344569683075,0,1
5124,0.7321719527244568,1,1
5125,0.663455069065094,1,1
5126,0.3536507785320282,0,1
5127,0.4902745187282562,0,1
5128,0.27681735157966614,0,1
5129,0.6693784594535828,1,1
5130,0.39995551109313965,0,1
5131,0.609790027141571,1,1
5132,0.4815443158149719,0,1
5133,0.4349309802055359,0,1
5134,0.3730705678462982,0,1
5135,0.4354016184806824,0,1
5136,0.3681260347366333,0,1
5137,0.3107648193836212,0,1
5138,0.21780377626419067,0,1
5139,0.558023989200592,1,1
5140,0.742371678352356,1,1
5141,0.6741244792938232,1,1
5142,0.6607663035392761,1,1
5143,0.7498524785041809,1,1
5144,0.6669533848762512,1,1
5145,0.5655386447906494,1,1
5146,0.5596369504928589,1,1
5147,0.34297749400138855,0,1
5148,0.2335413694381714,0,1
5149,0.5391020774841309,1,1
5150,0.5388959050178528,1,1
5151,0.43669959902763367,0,1
5152,0.6750996112823486,1,1
5153,0.56074458360672,1,1
5154,0.4274713099002838,0,1
5155,0.4843425750732422,0,1
5156,0.0710369423031807,0,0
5157,0.5262230038642883,1,0
5158,0.1310914307832718,0,0
5159,0.3042457103729248,0,0
5160,0.7137338519096375,1,0
5161,0.47856441140174866,0,0
5162,0.3718598186969757,0,0
5163,0.06220247596502304,0,0
5164,0.05033715069293976,0,0
5165,0.4043809473514557,0,0
5166,0.591813862323761,1,0
5167,0.1732722520828247,0,0
5168,0.06819501519203186,0,0
5169,0.3553909659385681,0,0
5170,0.23152494430541992,0,0
5171,0.30732062458992004,0,0
5172,0.5722758173942566,1,0
5173,0.1371554285287857,0,0
5174,0.06755520403385162,0,0
5175,0.577387809753418,1,0
5176,0.20344151556491852,0,0
5177,0.08078518509864807,0,0
5178,0.05707549303770065,0,0
5179,0.10214714705944061,0,0
5180,0.5923053026199341,1,0
5181,0.05478262901306152,0,0
5182,0.08562108874320984,0,0
5183,0.04995863512158394,0,0
5184,0.08836308866739273,0,0
5185,0.06260945647954941,0,0
5186,0.08825987577438354,0,0
5187,0.058377496898174286,0,0
5188,0.446022629737854,0,0
5189,0.040758468210697174,0,0
5190,0.300741970539093,0,0
5191,0.20076310634613037,0,0
5192,0.49811065196990967,0,0
5193,0.506293535232544,1,0
5194,0.12379677593708038,0,0
5195,0.0881965383887291,0,0
5196,0.5065509676933289,1,0
5197,0.47617045044898987,0,0
5198,0.5184385776519775,1,0
5199,0.5047239661216736,1,0
5200,0.5199677348136902,1,0
5201,0.09639099985361099,0,0
5202,0.25156673789024353,0,0
5203,0.0963384285569191,0,0
5204,0.0632375106215477,0,0
5205,0.0712122991681099,0,0
5206,0.5604076981544495,1,0
5207,0.4980522394180298,0,0
5208,0.5886054039001465,1,0
5209,0.14389511942863464,0,0
5210,0.6309189796447754,1,0
5211,0.029461588710546494,0,0
5212,0.35230112075805664,0,0
5213,0.028570853173732758,0,0
5214,0.13535363972187042,0,0
5215,0.06488137692213058,0,0
5216,0.15060313045978546,0,0
5217,0.04469425231218338,0,0
5218,0.04750710725784302,0,0
5219,0.04541142284870148,0,0
5220,0.03639756143093109,0,0
5221,0.4178485870361328,0,0
5222,0.47694897651672363,0,0
5223,0.11763397604227066,0,0
5224,0.5387975573539734,1,0
5225,0.12612885236740112,0,0
5226,0.1023423820734024,0,0
5227,0.11438298225402832,0,0
5228,0.2647194266319275,0,0
5229,0.8465225696563721,1,1
5230,0.49822935461997986,0,1
5231,0.6115114688873291,1,1
5232,0.5691450238227844,1,1
5233,0.06300868839025497,0,1
5234,0.33383700251579285,0,1
5235,0.09762248396873474,0,1
5236,0.4318966567516327,0,1
5237,0.6257886290550232,1,1
5238,0.775040864944458,1,1
5239,0.6794244647026062,1,1
5240,0.8509991765022278,1,1
5241,0.8662476539611816,1,1
5242,0.18964320421218872,0,0
5243,0.24742908775806427,0,0
5244,0.48056352138519287,0,0
5245,0.9938923120498657,1,1
5246,0.9482394456863403,1,1
5247,0.9962406158447266,1,1
5248,0.8364481329917908,1,1
5249,0.9599223732948303,1,1
5250,0.6942469477653503,1,1
5251,0.9786906242370605,1,1
5252,0.995250940322876,1,1
5253,0.960701048374176,1,1
5254,0.9825382232666016,1,1
5255,0.5973585247993469,1,1
5256,0.9768213629722595,1,1
5257,0.9238305687904358,1,1
5258,0.9842336773872375,1,1
5259,0.7791218161582947,1,1
5260,0.9956117868423462,1,1
5261,0.7626063227653503,1,1
5262,0.9949134588241577,1,1
5263,0.9932550191879272,1,1
5264,0.9934945702552795,1,1
5265,0.8985506892204285,1,1
5266,0.9802637696266174,1,1
5267,0.9185547232627869,1,1
5268,0.9826247096061707,1,1
5269,0.9958576560020447,1,1
5270,0.9921332597732544,1,1
5271,0.9662705063819885,1,1
5272,0.9934264421463013,1,1
5273,0.9942136406898499,1,1
5274,0.8265506625175476,1,1
5275,0.7973229289054871,1,1
5276,0.9054319858551025,1,1
5277,0.974249541759491,1,1
5278,0.9938083291053772,1,1
5279,0.9720509052276611,1,1
5280,0.993918776512146,1,1
5281,0.982631266117096,1,1
5282,0.9928669929504395,1,1
5283,0.8980352282524109,1,1
5284,0.9941145777702332,1,1
5285,0.9940926432609558,1,1
5286,0.9702609181404114,1,1
5287,0.7614809274673462,1,1
5288,0.9949663281440735,1,1
5289,0.9803236722946167,1,1
5290,0.5416303873062134,1,1
5291,0.6835160851478577,1,0
5292,0.2781595289707184,0,0
5293,0.04502943158149719,0,0
5294,0.39052361249923706,0,0
5295,0.06783327460289001,0,0
5296,0.170830637216568,0,0
5297,0.272225946187973,0,0
5298,0.5815211534500122,1,0
5299,0.20301422476768494,0,0
5300,0.23457273840904236,0,0
5301,0.17518307268619537,0,0
5302,0.10980135202407837,0,0
5303,0.17328226566314697,0,0
5304,0.3248273432254791,0,0
5305,0.36490434408187866,0,0
5306,0.39062753319740295,0,0
5307,0.352715402841568,0,0
5308,0.1214079037308693,0,0
5309,0.4906857907772064,0,0
5310,0.1595543473958969,0,0
5311,0.18576806783676147,0,0
5312,0.18692485988140106,0,0
5313,0.12549912929534912,0,0
5314,0.3148706555366516,0,1
5315,0.20669488608837128,0,1
5316,0.24856024980545044,0,1
5317,0.4194573163986206,0,1
5318,0.2669476270675659,0,1
5319,0.4276343882083893,0,1
5320,0.795667827129364,1,1
5321,0.7436398267745972,1,1
5322,0.9131283760070801,1,1
5323,0.8334693908691406,1,1
5324,0.6752933859825134,1,1
5325,0.7106009125709534,1,1
5326,0.8183959126472473,1,1
5327,0.6599975228309631,1,1
5328,0.40501511096954346,0,1
5329,0.5682341456413269,1,1
5330,0.4022788405418396,0,1
